149	14 Oct 15	10:28:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
150	14 Oct 15	10:29:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
151	14 Oct 15	10:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
152	14 Oct 15	10:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
153	14 Oct 15	10:32:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	14 Oct 15	10:33:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	14 Oct 15	10:34:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
156	14 Oct 15	10:35:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	14 Oct 15	10:36:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	14 Oct 15	10:37:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0
159	14 Oct 15	10:38:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	14 Oct 15	10:39:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
161	14 Oct 15	10:40:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	14 Oct 15	10:41:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
163	14 Oct 15	10:42:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0
164	14 Oct 15	10:43:00	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	1	0	0	0	0	0	0	0	0	0
165	14 Oct 15	10:44:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	13	0	0
166	14 Oct 15	10:45:00	1	0	0	0	0	0	1	3	0	0	3	0	1	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	2	0	0	7	0	0	0	1	0	0
167	14 Oct 15	10:46:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	4	0	0
168	14 Oct 15	10:47:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0
169	14 Oct 15	10:48:00	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	2	0	0	5	0	0	0	0	0	0
170	14 Oct 15	10:49:00	1	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	3	0	6	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0
171	14 Oct 15	10:50:00	1	0	0	0	0	0	1	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	3	0	0
172	14 Oct 15	10:51:00	1	0	0	0	0	0	1	2	0	0	5	0	3	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	2	0	1	1	0	0	0	0	0	0
173	14 Oct 15	10:52:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	1	0	0	0	0	4	0	1	0	0	0	0	0	0	0
174	14 Oct 15	10:53:00	1	0	0	0	0	0	1	5	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	1
175	14 Oct 15	10:54:00	1	0	0	0	0	0	1	2	2	0	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0	2
176	14 Oct 15	10:55:00	1	0	0	0	0	0	1	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	1	0	0	1	0	0	0	1	0	0
177	14 Oct 15	10:56:00	1	0	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	2	1	0	0	3	0	2	0	0	3	0	0
178	14 Oct 15	10:57:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	3	0	2	0	0	2	0	0	4	1	3	0	4	0	0	0	0	0	0	0
179	14 Oct 15	10:58:00	1	0	0	0	0	0	1	2	1	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	2	0	5
180	14 Oct 15	10:59:00	1	0	0	0	0	0	1	3	1	0	4	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	1	11
181	14 Oct 15	11:00:00	1	0	0	0	0	0	1	1	2	0	3	0	0	0	0	0	0	0	0	5	0	1	0	0	1	0	0	0	4	1	0	0	0	0	0	0	0	0	3
182	14 Oct 15	11:01:00	1	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	6	0	0	0	0	1	0	3
183	14 Oct 15	11:02:00	1	0	0	0	0	0	1	3	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	2	1	0	2	0	0	0	0	0	0	2
184	14 Oct 15	11:03:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	3	1	3	0	0	3	0	0	4	0	3	0	0	0	0	0	0	1	0	0
185	14 Oct 15	11:04:00	1	0	0	0	0	0	1	3	0	0	4	0	0	0	0	0	0	0	0	1	1	1	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	1	2
186	14 Oct 15	11:05:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	2	1	0	0	0	2	0	0	1	0	5
187	14 Oct 15	11:06:00	1	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	4	0	0	0	0	4	5	0	0	0	0	3	0	0
188	14 Oct 15	11:07:00	1	0	0	0	0	0	1	4	1	0	2	0	0	1	0	0	0	0	0	1	0	3	0	0	2	1	0	2	1	1	0	0	0	0	0	0	1	0	2
189	14 Oct 15	11:08:00	1	0	0	0	0	0	1	1	1	0	2	0	0	1	0	0	0	0	0	2	1	2	0	0	0	3	0	3	2	0	2	4	0	0	0	0	0	0	2
190	14 Oct 15	11:09:00	1	0	0	0	0	0	1	3	1	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	4
191	14 Oct 15	11:10:00	1	0	0	0	0	0	1	4	0	0	5	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	1	1	0	3	0	0	0	0	7	0	0
192	14 Oct 15	11:11:00	1	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0	2	4	1	0	0	0	0	0	0	0	0	6
193	14 Oct 15	11:12:00	1	0	0	0	0	0	1	4	0	0	3	5	0	0	0	0	0	0	0	1	1	2	0	0	5	0	0	3	2	1	0	1	0	0	0	0	0	0	3
194	14 Oct 15	11:13:00	1	0	0	0	0	0	1	3	0	2	2	0	0	0	0	0	0	0	0	2	0	3	0	0	4	0	0	4	3	1	0	2	1	2	0	0	2	0	4
195	14 Oct 15	11:14:00	1	0	0	0	0	0	1	0	0	3	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	6	3	1	0	2	2	2	0	0	0	0	3
196	14 Oct 15	11:15:00	1	0	0	0	0	0	1	4	0	2	5	0	0	1	0	0	0	0	0	2	2	3	1	0	0	1	0	2	1	2	0	1	0	0	0	0	2	0	3
197	14 Oct 15	11:16:00	1	0	0	0	0	0	1	5	0	3	3	0	0	0	0	0	0	0	0	2	0	2	0	0	3	0	0	0	4	1	0	1	0	2	0	0	4	0	0
198	14 Oct 15	11:17:00	1	0	0	0	0	0	1	3	0	3	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	7	0	1	0	3	0	1	0	1	0	0	2	0	0
199	14 Oct 15	11:18:00	1	0	0	0	0	0	1	6	0	1	1	4	1	3	0	0	0	0	0	3	0	2	0	0	0	2	0	1	0	2	0	2	0	0	0	0	2	0	2
200	14 Oct 15	11:19:00	1	0	0	0	0	0	1	1	0	3	2	0	3	0	0	0	0	0	0	1	4	2	0	0	1	0	0	1	0	3	0	5	0	2	0	0	3	0	0
201	14 Oct 15	11:20:00	1	0	0	0	0	0	1	2	0	2	3	1	0	0	0	0	0	0	0	5	0	3	0	0	1	2	0	1	1	2	2	0	0	0	0	0	2	0	2
202	14 Oct 15	11:21:00	1	0	0	0	0	0	1	2	0	1	3	2	3	4	0	0	0	0	0	1	2	2	0	0	0	1	0	0	1	2	5	6	0	0	0	0	1	0	2
203	14 Oct 15	11:22:00	1	0	0	0	0	0	1	0	0	2	3	6	2	0	0	0	0	0	0	0	0	2	0	0	1	5	0	1	8	3	0	4	0	1	0	0	0	1	2
204	14 Oct 15	11:23:00	1	0	0	0	0	0	1	2	0	2	2	1	2	1	0	0	0	0	0	9	1	3	0	0	4	0	0	4	1	2	3	2	0	2	0	0	2	1	2
205	14 Oct 15	11:24:00	1	0	0	0	0	0	1	2	0	1	1	2	3	2	0	0	0	0	0	0	0	1	0	0	6	5	7	3	6	2	0	0	0	4	0	0	4	2	2
206	14 Oct 15	11:25:00	1	0	0	0	0	0	1	1	0	2	1	2	1	0	0	0	0	0	0	2	1	1	1	0	1	5	0	3	5	1	1	1	0	1	0	3	0	3	5
207	14 Oct 15	11:26:00	1	0	0	0	0	0	1	2	0	2	4	0	0	1	0	0	0	0	0	3	0	6	1	0	3	3	0	3	0	1	1	2	0	0	0	0	1	0	3
208	14 Oct 15	11:27:00	1	0	0	0	0	0	1	3	0	2	3	0	2	2	0	0	0	0	0	3	0	5	3	0	2	0	0	4	1	2	1	0	0	0	0	0	2	1	3
209	14 Oct 15	11:28:00	1	0	0	0	0	0	1	1	0	3	3	0	2	1	0	0	0	0	0	5	2	1	1	0	1	0	3	0	0	3	0	0	0	0	0	0	2	4	0
210	14 Oct 15	11:29:00	1	0	0	0	0	0	1	1	0	3	1	2	2	1	0	0	0	0	0	1	1	3	0	0	1	0	2	0	3	1	1	6	0	0	0	0	0	0	3
211	14 Oct 15	11:30:00	1	0	0	0	0	0	1	0	0	1	2	3	2	0	0	0	0	0	0	0	1	3	0	0	1	1	1	3	0	1	1	2	0	2	0	0	2	0	1
212	14 Oct 15	11:31:00	1	0	0	0	0	0	1	2	0	1	4	11	0	1	0	6	0	0	0	1	1	4	0	0	1	2	1	2	1	1	1	2	0	0	0	0	0	2	1
213	14 Oct 15	11:32:00	1	0	0	0	0	0	1	4	0	5	3	3	3	0	0	1	0	0	0	3	1	1	0	0	1	8	0	7	1	1	3	2	0	0	0	0	2	2	4
214	14 Oct 15	11:33:00	1	0	0	0	0	0	1	2	0	3	4	0	2	3	0	0	0	0	0	4	1	3	0	0	1	2	2	2	0	1	5	4	0	0	0	0	1	0	4
215	14 Oct 15	11:34:00	1	0	0	0	0	0	1	4	0	4	2	0	0	0	0	0	0	0	0	1	1	2	0	0	4	1	0	2	1	1	1	0	0	0	0	3	2	1	1
216	14 Oct 15	11:35:00	1	0	0	0	0	0	1	1	0	4	3	0	1	0	0	1	0	0	0	1	2	2	0	0	0	2	2	2	2	0	2	3	0	5	0	0	0	2	5
217	14 Oct 15	11:36:00	1	0	0	0	0	0	1	1	0	3	2	6	0	1	0	6	0	0	0	1	0	3	2	0	3	0	4	0	8	0	2	3	0	2	0	0	1	2	1
218	14 Oct 15	11:37:00	1	0	0	0	0	0	1	4	0	3	2	2	1	1	0	2	0	0	0	1	0	2	1	0	3	3	0	4	1	2	1	3	0	4	0	0	2	1	2
219	14 Oct 15	11:38:00	1	0	0	0	0	0	1	3	0	3	3	1	4	0	0	0	0	0	0	3	0	7	2	0	5	5	2	0	0	1	6	3	1	0	0	0	1	3	3
220	14 Oct 15	11:39:00	1	0	0	0	0	0	1	2	0	3	1	1	1	1	0	0	0	0	0	4	0	0	0	0	2	4	3	3	2	1	1	7	0	2	0	0	1	1	0
221	14 Oct 15	11:40:00	1	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	8	0	0	2	0	1	3	0	0	0	1	0	3	1	1	0	0	3	1	3
222	14 Oct 15	11:41:00	1	0	0	0	0	0	1	2	0	4	1	5	2	4	0	0	0	0	0	1	1	4	0	0	2	1	0	1	0	2	1	2	1	1	0	0	1	1	3
223	14 Oct 15	11:42:00	1	0	0	0	0	0	1	1	0	3	0	0	1	2	0	0	0	0	0	2	3	4	0	0	3	3	0	2	3	3	1	6	0	1	0	0	1	0	2
224	14 Oct 15	11:43:00	1	0	0	0	0	0	1	5	0	1	1	0	1	3	0	0	0	0	0	2	0	4	0	0	3	6	0	3	1	0	3	3	0	2	0	0	1	0	2
225	14 Oct 15	11:44:00	1	0	0	0	0	0	1	3	0	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	2	1	0	5	0	1	0	3	4	0	0	0	1	0	0
226	14 Oct 15	11:45:00	1	0	0	0	0	0	1	4	0	2	2	1	1	1	0	0	0	0	2	1	1	1	0	0	0	6	0	2	2	2	0	1	3	0	0	5	1	1	2
227	14 Oct 15	11:46:00	1	0	0	0	0	0	1	6	0	3	1	0	0	0	0	0	0	0	0	5	1	0	0	0	2	2	2	2	3	0	0	5	1	1	0	1	3	1	4
228	14 Oct 15	11:47:00	1	0	0	0	0	0	1	2	0	3	1	0	2	4	0	0	0	0	1	5	0	4	0	0	3	3	1	0	4	3	0	3	0	1	0	0	1	0	2
229	14 Oct 15	11:48:00	1	0	0	0	0	0	1	2	0	3	1	0	0	3	0	0	0	0	1	12	2	3	0	0	1	2	0	0	2	2	0	3	2	2	0	1	1	2	3
230	14 Oct 15	11:49:00	1	0	0	0	0	0	1	2	0	2	2	0	0	1	0	0	0	0	0	3	0	1	0	0	1	2	0	5	4	0	4	3	0	1	0	0	2	1	1
231	14 Oct 15	11:50:00	1	0	0	0	0	0	1	2	0	1	3	0	2	3	0	0	0	0	0	2	1	1	0	0	2	5	3	4	1	0	0	0	2	0	0	0	1	0	2
232	14 Oct 15	11:51:00	1	0	0	0	0	0	1	6	0	2	2	2	2	0	0	5	0	0	0	1	1	4	0	0	9	2	1	6	2	1	0	4	4	1	0	0	0	0	1
233	14 Oct 15	11:52:00	1	0	0	0	0	0	1	4	0	3	0	5	4	2	0	6	0	0	0	0	0	2	0	0	2	1	2	0	0	2	0	3	3	2	0	0	2	0	3
234	14 Oct 15	11:53:00	1	0	0	0	0	0	1	4	0	2	2	9	2	0	0	0	0	0	0	2	0	2	0	0	2	2	1	4	1	2	6	2	1	1	0	1	1	0	1
235	14 Oct 15	11:54:00	1	0	0	0	0	0	1	3	0	1	4	1	1	1	0	5	0	0	0	4	2	1	0	0	6	0	0	0	2	2	0	3	2	3	0	1	3	0	2
236	14 Oct 15	11:55:00	1	0	0	0	0	0	1	0	0	2	7	1	1	3	0	0	0	0	0	3	2	3	0	0	2	0	0	0	1	2	3	1	1	0	0	2	2	5	0
237	14 Oct 15	11:56:00	1	0	0	0	0	0	1	0	0	2	3	1	3	0	0	0	0	0	0	3	2	4	0	0	3	2	0	0	3	2	0	0	4	0	0	3	3	1	2
238	14 Oct 15	11:57:00	1	0	0	0	0	0	1	0	0	3	2	7	3	1	0	0	0	0	0	4	2	2	0	0	1	4	0	6	4	3	3	2	3	0	0	1	1	0	0
239	14 Oct 15	11:58:00	1	0	0	0	0	0	1	0	1	2	5	1	5	0	0	0	0	0	0	0	0	0	0	0	2	3	0	2	4	0	1	1	2	0	0	1	0	0	1
240	14 Oct 15	11:59:00	1	0	0	0	0	0	1	0	0	2	4	8	0	1	0	0	0	0	4	2	2	1	0	0	2	3	0	0	2	6	1	0	4	1	0	1	1	0	1
241	14 Oct 15	12:00:00	1	0	0	0	0	0	1	1	0	4	1	2	1	0	0	0	0	0	1	1	1	2	0	0	4	2	0	0	5	1	0	1	0	3	0	3	1	0	6
242	14 Oct 15	12:01:00	1	0	0	0	0	0	1	4	0	5	1	0	3	0	0	0	0	0	0	4	0	2	0	0	4	3	0	2	1	3	0	1	2	2	0	2	2	0	2
243	14 Oct 15	12:02:00	1	0	0	0	0	0	1	1	0	1	3	2	2	3	0	0	0	0	0	5	0	4	0	0	3	0	0	0	4	2	0	2	1	2	0	1	4	0	0
244	14 Oct 15	12:03:00	1	0	0	0	0	0	1	0	0	2	3	3	3	1	0	0	0	0	0	1	1	3	0	0	1	2	0	4	0	3	0	2	1	2	0	3	1	1	7
245	14 Oct 15	12:04:00	1	0	0	0	0	0	1	1	0	1	2	4	2	2	0	0	0	0	1	1	1	0	0	0	1	2	0	2	0	1	0	3	3	3	0	1	2	2	1
246	14 Oct 15	12:05:00	1	0	0	0	0	0	1	2	0	1	1	28	2	0	0	0	0	0	4	2	3	1	0	0	3	1	1	4	5	4	1	4	3	1	0	1	1	1	1
247	14 Oct 15	12:06:00	1	0	0	0	0	0	1	1	1	2	1	2	4	4	0	0	0	0	0	3	2	6	0	0	5	3	4	3	6	1	1	1	3	1	0	1	1	2	3
248	14 Oct 15	12:07:00	1	0	0	0	0	0	1	0	2	2	1	8	2	4	0	0	0	0	0	1	0	5	0	0	2	1	0	0	5	2	0	3	2	2	0	0	1	1	2
249	14 Oct 15	12:08:00	1	0	0	0	0	0	1	1	1	1	3	0	1	0	0	0	0	0	1	6	1	0	0	0	0	4	4	0	0	0	0	0	2	1	0	1	1	1	7
250	14 Oct 15	12:09:00	1	0	0	0	0	0	1	2	1	2	2	5	4	1	0	0	0	0	0	5	2	0	0	0	4	4	0	0	4	1	0	0	2	2	0	1	1	0	1
251	14 Oct 15	12:10:00	1	0	0	0	0	0	1	4	1	2	3	6	0	1	0	0	0	0	0	0	1	0	2	0	6	5	0	4	1	1	0	1	3	0	0	0	1	0	3
252	14 Oct 15	12:11:00	1	0	0	0	0	0	1	1	1	1	2	0	3	1	0	0	0	0	0	2	1	3	0	0	2	0	0	5	0	1	0	2	2	1	0	0	3	0	9
253	14 Oct 15	12:12:00	1	0	0	0	0	0	1	1	0	1	3	3	1	3	0	0	0	0	0	0	1	3	0	0	2	1	2	1	2	2	0	3	3	1	0	0	3	1	2
254	14 Oct 15	12:13:00	1	0	0	0	0	0	1	2	2	2	1	6	2	0	0	0	0	0	0	2	1	1	0	0	4	2	5	1	4	1	0	0	5	2	0	3	2	2	2
255	14 Oct 15	12:14:00	1	0	0	0	0	0	1	2	2	1	2	2	4	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0	1	2	1	5	4	4	0	3	3	0	2
256	14 Oct 15	12:15:00	1	0	0	0	0	0	1	7	3	4	2	0	2	3	0	0	0	0	0	2	0	1	1	0	2	3	3	2	1	0	0	4	2	1	0	2	2	0	2
257	14 Oct 15	12:16:00	1	0	0	0	0	0	1	3	1	5	2	0	6	1	0	0	0	0	0	7	0	5	0	0	1	5	2	4	1	2	3	3	3	2	0	6	1	6	0
258	14 Oct 15	12:17:00	1	0	0	0	0	0	1	6	4	3	1	0	2	0	0	0	0	0	0	2	1	5	1	0	4	3	0	0	0	1	1	0	2	1	0	1	6	1	4
259	14 Oct 15	12:18:00	1	0	0	0	0	0	1	8	2	1	5	5	1	0	0	0	0	0	3	1	1	3	0	0	4	3	1	4	5	0	1	3	3	3	0	1	2	0	3
260	14 Oct 15	12:19:00	1	0	0	0	0	0	1	5	1	0	4	2	1	0	0	0	0	0	0	3	1	2	2	0	5	3	2	0	0	0	3	2	1	2	0	1	0	1	2
261	14 Oct 15	12:20:00	1	0	0	0	0	0	1	3	0	0	2	9	2	1	0	0	0	0	0	4	1	3	2	0	1	3	1	4	0	1	3	4	4	1	0	2	7	1	2
262	14 Oct 15	12:21:00	1	0	0	0	0	0	1	1	2	0	2	1	4	2	0	0	0	0	0	1	1	1	3	0	1	4	0	5	7	1	1	0	4	1	0	2	1	1	1
263	14 Oct 15	12:22:00	1	0	0	0	0	0	1	4	1	0	2	7	3	2	0	0	0	0	1	0	2	3	2	0	3	2	0	0	3	1	2	0	4	1	0	4	0	1	5
264	14 Oct 15	12:23:00	1	0	0	0	0	0	1	3	1	0	2	0	1	0	0	0	0	0	0	11	2	2	6	0	2	4	0	1	3	3	1	2	3	1	0	3	1	1	2
265	14 Oct 15	12:24:00	1	0	0	0	0	0	1	3	3	0	3	4	1	1	0	0	1	0	0	2	0	0	0	0	1	6	1	0	3	2	1	0	2	1	0	0	2	0	4
266	14 Oct 15	12:25:00	1	0	0	0	0	0	1	4	4	0	1	3	0	0	0	0	0	0	0	3	0	2	4	0	1	3	0	1	0	0	0	4	1	2	0	0	1	0	1
267	14 Oct 15	12:26:00	1	0	0	0	0	0	1	2	0	0	3	3	3	0	0	0	0	0	0	2	2	0	2	0	0	3	2	1	2	2	1	4	3	1	0	0	1	1	1
268	14 Oct 15	12:27:00	1	0	0	0	0	0	1	2	2	1	6	0	2	1	0	0	0	10	0	2	1	5	2	0	2	4	3	2	4	4	0	6	3	0	0	4	1	4	1
269	14 Oct 15	12:28:00	1	0	0	0	0	0	1	5	5	6	3	6	10	2	1	0	1	12	0	2	2	3	2	0	0	3	0	0	0	1	5	3	2	2	5	0	1	0	3
270	14 Oct 15	12:29:00	1	0	0	0	0	0	1	3	3	4	7	10	3	1	5	0	0	0	0	5	0	1	0	0	0	2	0	1	6	3	4	2	2	0	0	0	1	2	1
271	14 Oct 15	12:30:00	1	0	0	0	0	0	1	6	4	3	3	1	3	4	2	0	0	0	3	7	0	4	0	0	3	5	0	4	2	1	1	1	1	0	0	0	0	0	2
272	14 Oct 15	12:31:00	1	0	0	0	0	0	1	7	1	2	2	0	3	1	4	0	0	0	0	3	1	3	1	0	2	6	0	3	3	1	4	1	2	5	0	0	1	3	2
273	14 Oct 15	12:32:00	1	0	0	0	0	0	1	5	2	3	3	12	1	3	4	0	1	0	4	4	3	3	1	0	0	4	0	2	3	1	0	3	2	0	0	2	4	4	0
274	14 Oct 15	12:33:00	1	0	0	0	0	0	1	2	0	1	2	8	3	1	1	0	0	0	0	1	2	0	0	0	0	0	0	2	0	0	1	3	0	3	0	0	1	4	1
275	14 Oct 15	12:34:00	1	0	0	0	0	0	1	3	1	2	3	0	3	1	2	0	0	12	8	3	0	6	1	0	4	3	0	1	2	0	3	2	2	2	1	3	2	3	1
276	14 Oct 15	12:35:00	1	0	0	0	0	0	1	2	0	1	1	0	4	1	3	0	2	14	0	1	0	1	3	0	0	0	4	0	3	5	1	4	0	1	0	4	4	1	4
277	14 Oct 15	12:36:00	1	0	0	0	0	0	1	8	4	3	4	0	2	2	3	0	0	1	0	1	1	3	1	0	1	2	0	2	3	1	0	3	5	1	0	0	0	3	6
278	14 Oct 15	12:37:00	1	0	0	0	0	0	1	6	1	1	3	0	2	5	5	0	2	0	4	3	3	1	1	0	1	3	0	1	1	2	0	2	0	0	0	1	2	4	4
279	14 Oct 15	12:38:00	1	0	0	0	0	0	1	7	1	4	2	0	6	0	3	0	0	0	1	5	1	1	0	0	3	4	0	3	0	1	0	3	1	0	0	0	3	2	1
280	14 Oct 15	12:39:00	1	0	0	0	0	0	1	4	3	4	0	3	1	0	2	0	0	0	8	3	3	5	0	0	0	5	0	0	0	2	0	2	2	1	0	0	0	0	1
281	14 Oct 15	12:40:00	1	0	0	0	0	0	1	4	0	2	4	3	0	0	3	0	0	10	0	1	2	1	2	0	2	4	0	1	2	1	0	2	5	0	0	0	0	2	1
282	14 Oct 15	12:41:00	1	0	0	0	0	0	1	4	1	6	3	3	0	0	1	0	0	3	0	3	2	1	1	0	1	1	0	4	4	4	5	2	2	3	0	0	0	3	3
283	14 Oct 15	12:42:00	1	0	0	0	0	0	1	8	2	2	4	2	3	0	3	0	0	9	0	3	3	2	5	0	2	6	1	3	0	1	2	0	2	0	0	0	0	1	2
284	14 Oct 15	12:43:00	1	0	0	0	0	0	1	6	2	2	4	3	0	2	1	0	0	0	2	4	3	1	7	0	2	2	1	2	2	2	0	3	2	2	0	0	0	0	2
285	14 Oct 15	12:44:00	1	0	0	0	0	0	1	3	0	2	5	4	0	3	3	0	1	0	1	4	0	1	1	0	1	1	0	1	2	1	2	2	3	1	0	0	0	1	1
286	14 Oct 15	12:45:00	1	0	0	0	0	0	1	3	0	1	1	4	0	1	2	1	0	0	1	5	2	0	2	0	2	4	0	2	2	1	0	2	4	2	0	0	3	1	2
287	14 Oct 15	12:46:00	1	0	0	0	0	0	1	3	2	4	2	3	0	1	2	14	1	0	1	3	1	6	2	0	5	2	0	1	1	2	10	2	3	2	0	0	1	1	2
288	14 Oct 15	12:47:00	1	0	0	0	0	0	1	3	3	3	3	3	4	1	3	3	1	0	0	2	1	0	2	0	1	2	1	6	2	5	0	1	4	4	0	1	0	2	2
289	14 Oct 15	12:48:00	1	0	0	0	0	0	1	4	4	0	2	4	2	1	4	0	0	0	1	2	3	5	1	0	5	0	2	2	0	0	2	2	2	1	0	1	0	3	3
290	14 Oct 15	12:49:00	1	0	0	0	0	0	1	3	0	3	4	1	3	2	1	0	0	0	0	1	3	5	3	0	2	0	0	2	1	1	5	3	3	1	0	0	3	2	2
291	14 Oct 15	12:50:00	1	0	0	0	0	0	1	6	3	2	1	1	2	2	3	0	2	0	2	1	4	1	1	0	2	2	2	3	1	0	2	3	3	0	1	0	3	2	1
292	14 Oct 15	12:51:00	1	0	0	0	0	0	1	2	2	4	3	2	1	1	3	0	0	0	0	2	0	1	0	0	0	4	2	1	1	1	2	3	2	2	0	0	3	2	2
293	14 Oct 15	12:52:00	1	0	0	0	0	0	1	2	1	0	4	3	4	1	2	0	1	9	0	3	2	0	0	0	4	1	0	2	1	1	7	3	4	1	0	0	2	6	3
294	14 Oct 15	12:53:00	1	0	0	0	0	0	1	3	0	3	5	2	4	3	3	0	2	2	2	4	9	4	3	0	3	3	2	2	1	2	1	1	4	2	0	1	0	5	2
295	14 Oct 15	12:54:00	1	0	0	0	0	0	1	2	4	0	3	6	2	2	5	0	1	2	0	5	3	1	2	0	1	1	1	3	1	1	2	3	2	0	0	2	0	3	3
296	14 Oct 15	12:55:00	1	0	0	0	0	0	1	4	2	1	1	0	3	2	3	0	0	0	0	2	1	3	4	0	3	4	1	2	1	0	3	3	3	2	1	0	1	2	2
